Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_30,EMA_10,EMA_30,RSI_14,MACD,MACD_Signal,MACD_Histogram,target
139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.9785919189453,77033700,143.03899688720702,150.96866505940756,143.56382882511096,149.82997085923904,28.61288070029238,-4.5755485637467075,-4.000680687850313,-0.5748678758963948,0
139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.34320068359375,70433700,141.88899688720704,150.28299814860026,142.6140411001618,149.0886821804424,28.898000034882344,-4.718782330457827,-4.144301016371816,-0.574481314086011,1
134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.95970153808594,113224000,141.93999786376952,149.80866495768228,142.68239826252585,148.69521916835993,39.797057305823984,-4.4062863195634066,-4.196698077010135,-0.2095882425532718,0
144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.38291931152344,88598000,141.95799865722657,149.15599822998047,141.90014492075977,148.02972147251816,34.79008017514829,-4.478988509921351,-4.253156163592378,-0.2258323463289731,1
141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.38388061523438,85250900,141.9539993286133,148.70933176676434,141.99284651009606,147.66715903313695,39.31917988112997,-4.1634249272673,-4.235209916327362,0.07178498906006148,1
145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.71424865722656,99136600,141.71899871826173,148.3499984741211,142.31232896280585,147.41443909551523,42.949761526232116,-3.761847769432933,-4.140537486948476,0.3786897175155435,1
141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.8234405517578,61758300,141.46499938964843,147.94666493733723,142.59372380781414,147.1851204835692,51.919873106662074,-3.3955767535582027,-3.991545340270422,0.5959685867122193,0
143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,142.35682678222656,64522000,141.26100006103516,147.57766469319662,142.73850118632947,146.94027396138077,58.07656653077972,-3.107409225922595,-3.8147181174008566,0.7073088914782617,1
142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.2088623046875,86548600,141.9790008544922,147.24099833170573,143.56241083835337,146.96154688467627,57.58817040641407,-2.5367088164575478,-3.559116257212195,1.0224074407546473,1
147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.37315368652344,75981900,142.8820007324219,146.7749984741211,144.63288104015132,147.12209205006764,55.529863960485315,-1.8867679538062987,-3.224646596531016,1.3378786427247173,1
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.24234008789062,74732300,144.21800079345704,146.7249984741211,146.03417473064937,147.45873103637882,59.03284908651472,-1.1255121362721923,-2.8048197044792516,1.6793075682070593,0
150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.27389526367188,88194300,145.31900177001953,146.52633209228514,146.63705316207958,147.58074878264574,55.61606606488441,-0.7547780285671308,-2.3948113692968276,1.6400333407296968,0
148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.7566680908203,109180200,145.5000015258789,146.2739990234375,146.30304405111198,147.4013458322659,56.90414340309014,-0.8186785804647343,-2.0795848115304088,1.2609062310656745,1
148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.6178436279297,164762400,147.23600158691406,146.44199930826824,148.01885522239417,147.9393238749045,67.12880915254354,0.01329330246801419,-1.6610091887307243,1.6743024911987385,0
153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.23512268066406,97943200,148.3290008544922,146.40399932861328,148.9863354252117,148.2877543563875,65.71803646676254,0.4735179128639402,-1.2341037684117915,1.7076216812757317,0
155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.5644989013672,80379300,149.0190002441406,146.19566599527994,149.28881878362492,148.4401569073615,62.895448067380336,0.6141094451945719,-0.8644611256905188,1.4785705708850907,0
148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.98501586914062,93604600,149.13600006103516,145.90599924723307,148.51448787374707,148.22014670555092,52.09444909031606,0.26894240909453515,-0.637780418733508,0.9067228278280431,0
142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.8793182373047,97918500,148.68500061035155,145.44399922688802,146.76276369357714,147.61755691053554,50.497611561693624,-0.495150279411007,-0.6092543908690078,0.11410411145800081,0
142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.61083984375,140814800,147.7960006713867,145.0423329671224,145.23862572798356,147.02158581197276,45.68614909384794,-1.1280416988451236,-0.713011852464231,-0.4150298463808926,1
137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,138.14781188964844,83374600,146.74300079345704,144.64733276367187,144.08978435361297,146.49890273822905,44.73970480168388,-1.5679652359883676,-0.8840025291690584,-0.6839627068193092,1
140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.72459411621094,89908500,145.45900115966796,144.23866628011066,143.2552781075015,146.04736062608524,45.299696436226434,-1.8484981718884228,-1.0769016577129313,-0.7715965141754915,0
138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.12033081054688,74917800,144.01100006103516,143.7396662394206,141.7306812001717,145.32624027067249,41.571027498732704,-2.416568546257963,-1.3448350354219378,-1.0717335108360253,1
141.24000549316406,146.8699951171875,139.5,146.8699951171875,146.0536346435547,118854000,144.21799926757814,143.88599955240886,142.66510191235636,145.42583735754445,49.6590442939375,-1.8768337279291814,-1.4512347739233866,-0.4255989540057947,1
145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.86788940429688,93979700,143.61399841308594,144.2693328857422,143.94417373706287,145.70158958920237,50.210757047960605,-1.2068210178959475,-1.4023520227178987,0.19553100482195118,0
148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.45578002929688,73374100,143.10799865722657,144.4636662801107,144.7325055629236,145.8679385692085,46.490320007217846,-0.7814055461003306,-1.2781627273943852,0.49675718129405455,1
152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.2060089111328,89868300,143.0469985961914,144.59499918619792,145.6975033307798,146.1371033896552,50.609421635027346,-0.2987994973265131,-1.0822900813808107,0.7834905840542976,0
149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.9629364013672,64218300,143.422998046875,144.67466583251954,146.25977423175306,146.30825757652474,53.742253251831,-0.0169993223917686,-0.8692319295830023,0.8522326071912337,1
146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.88221740722656,80389400,144.60699768066405,144.8509994506836,147.07072459338033,146.59288619872981,44.33408134690665,0.35793876183782913,-0.6237977912988361,0.9817365531366652,1
152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.4490509033203,74829600,145.8979965209961,145.22433268229167,147.83786435569897,146.89592536565905,47.58652727882203,0.693084049438454,-0.36042142315137804,1.053505472589832,0
150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,147.1873016357422,58724100,146.80699615478517,145.47733256022136,147.86916074681477,146.9678007941221,46.934509434691044,0.6861115482194009,-0.15111482887722225,0.8372263770966232,1
148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.34521484375,51804100,147.87499542236327,145.8506657918294,148.28931200662686,147.1750389800356,56.500878314868174,0.8459350943799393,0.04829515577421006,0.7976399386057292,1
149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.23028564453125,58301400,149.4949966430664,146.2749994913737,148.79489297346174,147.4263272603055,67.74381408357107,1.0325110059835936,0.24513832581608677,0.7873726801675068,0
148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.2867431640625,35195900,149.6189971923828,146.44566599527994,148.67036708925988,147.47043521837298,63.21650684531175,0.9307963156097685,0.38226992377482316,0.5485263918349453,0
145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.41835021972656,69246000,149.0709976196289,146.6403325398763,147.8612096586132,147.26072979916847,56.598606268334954,0.5301846118337039,0.4118528613865993,0.11833175044710459,0
144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,140.3852996826172,83763800,148.35999755859376,146.5989990234375,146.64462575140087,146.86777937141215,51.95871144723622,-0.03303203328019322,0.32287588245324084,-0.35590791573343405,1
141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.20718383789062,111380900,148.15899810791015,146.74166564941407,146.89651175647285,146.94276126869505,64.66785444358501,0.07331431377576791,0.2729635687177463,-0.19964925494197838,1
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.4856414794922,71250400,148.11099853515626,146.88999888102214,147.15350917504026,147.03097006159174,52.17260380944663,0.17813469555812844,0.25399779408582274,-0.0758630985276943,0
145.9600067138672,148.0,145.64999389648438,147.80999755859375,146.98841857910156,65447400,147.81999816894532,147.0373321533203,147.2728706993227,147.081229900108,46.93281628792099,0.21834286139261394,0.246866807547181,-0.028523946154567048,0
147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,145.81497192382812,68826400,147.35399932861327,147.01599884033203,147.15598600541176,147.0521186086696,47.30128638998201,0.1532262780223448,0.22813870164221375,-0.07491242361986897,0
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,142.1156463623047,64727200,146.84400024414063,146.7979990641276,146.38398921572042,146.78488538631086,39.040906014249344,-0.19628939069161788,0.14325308317544744,-0.3395424738670653,0
142.19000244140625,143.3699951171875,140.0,140.94000244140625,140.15658569335938,69721100,145.9200012207031,146.41799926757812,145.39417343857238,146.40779616405896,38.19550790634366,-0.6250406314701422,-0.010405659753670485,-0.6146349717164717,1
142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,141.8571014404297,62128300,145.0779998779297,146.19466552734374,144.89523170364728,146.1653573080864,37.78382134050061,-0.8174243008320161,-0.17180938796933962,-0.6456149128626765,0
142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,141.36981201171875,76097000,144.48300018310547,146.1066655476888,144.39791751427674,145.90694739544273,36.1456897274303,-0.9979244103297162,-0.337032392441415,-0.6608920178883013,1
142.6999969482422,144.5,141.05999755859375,144.49000549316406,143.68685913085938,70462700,144.51000061035157,145.7316655476888,144.41466078316535,145.8155317888441,44.50001716613769,-0.9421004251474017,-0.45804599898261233,-0.48405442616478933,1
149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.6614227294922,93886200,144.94000091552735,145.46933237711588,144.60654086271765,145.79323949412534,42.35639106085488,-0.809451200085249,-0.5283270392031397,-0.28112416088210923,0
145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,142.41397094726562,82291200,144.45800170898437,145.221332804362,144.35262556292665,145.62657931475385,37.78743609962697,-0.8765836915353304,-0.5979783696695778,-0.2786053218657526,0
141.11000061035156,141.8000030517578,136.02999877929688,136.5,135.74127197265625,98931900,143.277001953125,144.93699951171874,142.92487546057635,145.03776774606007,33.84357374399448,-1.4544620059823785,-0.769275096932138,-0.6851869090502405,0
136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,133.76234436035156,160156900,141.9470016479492,144.7913324991862,141.39489710535082,144.35855656933595,35.733159835332344,-2.0493874824997533,-1.0252975740456611,-1.0240899084540922,0
135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.63421630859375,79592600,140.52100067138673,144.59099884033202,139.75400583477565,143.585100991778,36.71496315912411,-2.6628545452417427,-1.3528089682848776,-1.310045576956865,0
131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.5646209716797,77432800,139.46000061035156,144.37033233642578,138.39873260149966,142.857030156938,20.12910583862292,-3.1187286247434827,-1.7059928995765987,-1.412735725166884,1
132.97999572753906,136.80999755859375,132.75,135.4499969482422,134.69711303710938,85928000,138.91100006103517,144.2353322347005,137.86259884636195,142.3791570466996,27.979425694053603,-3.189072295006838,-2.0026087786626467,-1.1864635163441912,0
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.4949951171875,77852100,137.86900024414064,144.14733225504557,136.83848918839413,141.72437244546344,25.595210494539188,-3.464708347206482,-2.295028692371414,-1.1696796548350683,0
130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,131.12705993652344,63814900,136.83899993896483,143.6469991048177,135.93330944693184,141.0879613593272,26.261622514558653,-3.6706939433527452,-2.57016174256768,-1.1005322007850653,0
131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,129.30723571777344,69007800,135.39299926757812,142.9913324991862,134.85998023463458,140.3745444186801,27.96027071061536,-3.9362304517183873,-2.8433754843978214,-1.0928549673205659,0
129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,125.33941650390625,85438400,133.44999923706055,142.24999923706054,133.2563476311605,139.4497351604122,26.15234138889805,-4.4177049764455205,-3.158241382807361,-1.2594635936381593,1
127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,128.8895721435547,75703700,132.089998626709,141.56899948120116,132.59337544555888,138.81491357653732,30.30211041655143,-4.459798090232113,-3.4185527242923115,-1.041245365939801,1
